signal_id,partition,transition,date_utc,k,opp_visits_at_signal,signal_ts,structural_outcome,previous_session_high,previous_session_low,entry_fraction,entry_fraction_value,ttl,planned_entry_px,stop_px,target_px,nominal_rr,filled,entry_ts,entry_px,exit_ts,exit_px,exit_reason,gross_return,net_pnl_usd,hold_minutes
development|LONDON_TO_NEWYORK|2024-04-01|K1|2024-04-01T13:35:00+00:00,development,LONDON_TO_NEWYORK,2024-04-01,1,0,2024-04-01 13:35:00+00:00,OPPOSITE_BREAK,70098.6,69222.0,F65,0.65,T30,69791.79000000001,69222.0,70098.6,0.5384615384615267,True,2024-04-01 14:00:00+00:00,69791.79000000001,2024-04-01 14:35:00+00:00,69222.0,SL_RANGE_EDGE,-0.008164140796503516,-4.482070398251759,35.0
development|LONDON_TO_NEWYORK|2024-04-01|K1|2024-04-01T13:35:00+00:00,development,LONDON_TO_NEWYORK,2024-04-01,1,0,2024-04-01 13:35:00+00:00,OPPOSITE_BREAK,70098.6,69222.0,F65,0.65,T45,69791.79000000001,69222.0,70098.6,0.5384615384615267,True,2024-04-01 14:00:00+00:00,69791.79000000001,2024-04-01 14:35:00+00:00,69222.0,SL_RANGE_EDGE,-0.008164140796503516,-4.482070398251759,35.0
development|LONDON_TO_NEWYORK|2024-04-01|K1|2024-04-01T13:35:00+00:00,development,LONDON_TO_NEWYORK,2024-04-01,1,0,2024-04-01 13:35:00+00:00,OPPOSITE_BREAK,70098.6,69222.0,F65,0.65,T60,69791.79000000001,69222.0,70098.6,0.5384615384615267,True,2024-04-01 14:00:00+00:00,69791.79000000001,2024-04-01 14:35:00+00:00,69222.0,SL_RANGE_EDGE,-0.008164140796503516,-4.482070398251759,35.0
development|LONDON_TO_NEWYORK|2024-04-01|K1|2024-04-01T13:35:00+00:00,development,LONDON_TO_NEWYORK,2024-04-01,1,0,2024-04-01 13:35:00+00:00,OPPOSITE_BREAK,70098.6,69222.0,F65,0.65,T90,69791.79000000001,69222.0,70098.6,0.5384615384615267,True,2024-04-01 14:00:00+00:00,69791.79000000001,2024-04-01 14:35:00+00:00,69222.0,SL_RANGE_EDGE,-0.008164140796503516,-4.482070398251759,35.0
development|LONDON_TO_NEWYORK|2024-04-01|K1|2024-04-01T13:35:00+00:00,development,LONDON_TO_NEWYORK,2024-04-01,1,0,2024-04-01 13:35:00+00:00,OPPOSITE_BREAK,70098.6,69222.0,F65,0.65,FULL,69791.79000000001,69222.0,70098.6,0.5384615384615267,True,2024-04-01 14:00:00+00:00,69791.79000000001,2024-04-01 14:35:00+00:00,69222.0,SL_RANGE_EDGE,-0.008164140796503516,-4.482070398251759,35.0
development|LONDON_TO_NEWYORK|2024-04-01|K1|2024-04-01T13:35:00+00:00,development,LONDON_TO_NEWYORK,2024-04-01,1,0,2024-04-01 13:35:00+00:00,OPPOSITE_BREAK,70098.6,69222.0,F70,0.7,T15,69835.62000000001,69222.0,70098.6,0.428571428571415,False,,,,,TTL_EXPIRED,,,
development|LONDON_TO_NEWYORK|2024-04-01|K1|2024-04-01T13:35:00+00:00,development,LONDON_TO_NEWYORK,2024-04-01,1,0,2024-04-01 13:35:00+00:00,OPPOSITE_BREAK,70098.6,69222.0,F70,0.7,T30,69835.62000000001,69222.0,70098.6,0.428571428571415,True,2024-04-01 13:50:00+00:00,69835.62000000001,2024-04-01 14:35:00+00:00,69222.0,SL_RANGE_EDGE,-0.008786633525985854,-4.793316762992927,45.0
development|LONDON_TO_NEWYORK|2024-04-01|K1|2024-04-01T13:35:00+00:00,development,LONDON_TO_NEWYORK,2024-04-01,1,0,2024-04-01 13:35:00+00:00,OPPOSITE_BREAK,70098.6,69222.0,F70,0.7,T45,69835.62000000001,69222.0,70098.6,0.428571428571415,True,2024-04-01 13:50:00+00:00,69835.62000000001,2024-04-01 14:35:00+00:00,69222.0,SL_RANGE_EDGE,-0.008786633525985854,-4.793316762992927,45.0
development|LONDON_TO_NEWYORK|2024-04-01|K1|2024-04-01T13:35:00+00:00,development,LONDON_TO_NEWYORK,2024-04-01,1,0,2024-04-01 13:35:00+00:00,OPPOSITE_BREAK,70098.6,69222.0,F70,0.7,T60,69835.62000000001,69222.0,70098.6,0.428571428571415,True,2024-04-01 13:50:00+00:00,69835.62000000001,2024-04-01 14:35:00+00:00,69222.0,SL_RANGE_EDGE,-0.008786633525985854,-4.793316762992927,45.0
development|LONDON_TO_NEWYORK|2024-04-01|K1|2024-04-01T13:35:00+00:00,development,LONDON_TO_NEWYORK,2024-04-01,1,0,2024-04-01 13:35:00+00:00,OPPOSITE_BREAK,70098.6,69222.0,F70,0.7,T90,69835.62000000001,69222.0,70098.6,0.428571428571415,True,2024-04-01 13:50:00+00:00,69835.62000000001,2024-04-01 14:35:00+00:00,69222.0,SL_RANGE_EDGE,-0.008786633525985854,-4.793316762992927,45.0
development|LONDON_TO_NEWYORK|2024-04-01|K1|2024-04-01T13:35:00+00:00,development,LONDON_TO_NEWYORK,2024-04-01,1,0,2024-04-01 13:35:00+00:00,OPPOSITE_BREAK,70098.6,69222.0,F70,0.7,FULL,69835.62000000001,69222.0,70098.6,0.428571428571415,True,2024-04-01 13:50:00+00:00,69835.62000000001,2024-04-01 14:35:00+00:00,69222.0,SL_RANGE_EDGE,-0.008786633525985854,-4.793316762992927,45.0
development|LONDON_TO_NEWYORK|2024-04-01|K1|2024-04-01T13:35:00+00:00,development,LONDON_TO_NEWYORK,2024-04-01,1,0,2024-04-01 13:35:00+00:00,OPPOSITE_BREAK,70098.6,69222.0,F75,0.75,T15,69879.45000000001,69222.0,70098.6,0.3333333333333186,False,,,,,TTL_EXPIRED,,,
development|LONDON_TO_NEWYORK|2024-04-01|K1|2024-04-01T13:35:00+00:00,development,LONDON_TO_NEWYORK,2024-04-01,1,0,2024-04-01 13:35:00+00:00,OPPOSITE_BREAK,70098.6,69222.0,F75,0.75,T30,69879.45000000001,69222.0,70098.6,0.3333333333333186,True,2024-04-01 13:50:00+00:00,69879.45000000001,2024-04-01 14:35:00+00:00,69222.0,SL_RANGE_EDGE,-0.00940834537192281,-5.104172685961405,45.0
development|LONDON_TO_NEWYORK|2024-04-01|K1|2024-04-01T13:35:00+00:00,development,LONDON_TO_NEWYORK,2024-04-01,1,0,2024-04-01 13:35:00+00:00,OPPOSITE_BREAK,70098.6,69222.0,F75,0.75,T45,69879.45000000001,69222.0,70098.6,0.3333333333333186,True,2024-04-01 13:50:00+00:00,69879.45000000001,2024-04-01 14:35:00+00:00,69222.0,SL_RANGE_EDGE,-0.00940834537192281,-5.104172685961405,45.0
development|LONDON_TO_NEWYORK|2024-04-01|K1|2024-04-01T13:35:00+00:00,development,LONDON_TO_NEWYORK,2024-04-01,1,0,2024-04-01 13:35:00+00:00,OPPOSITE_BREAK,70098.6,69222.0,F75,0.75,T60,69879.45000000001,69222.0,70098.6,0.3333333333333186,True,2024-04-01 13:50:00+00:00,69879.45000000001,2024-04-01 14:35:00+00:00,69222.0,SL_RANGE_EDGE,-0.00940834537192281,-5.104172685961405,45.0
development|LONDON_TO_NEWYORK|2024-04-01|K1|2024-04-01T13:35:00+00:00,development,LONDON_TO_NEWYORK,2024-04-01,1,0,2024-04-01 13:35:00+00:00,OPPOSITE_BREAK,70098.6,69222.0,F75,0.75,T90,69879.45000000001,69222.0,70098.6,0.3333333333333186,True,2024-04-01 13:50:00+00:00,69879.45000000001,2024-04-01 14:35:00+00:00,69222.0,SL_RANGE_EDGE,-0.00940834537192281,-5.104172685961405,45.0
development|LONDON_TO_NEWYORK|2024-04-01|K1|2024-04-01T13:35:00+00:00,development,LONDON_TO_NEWYORK,2024-04-01,1,0,2024-04-01 13:35:00+00:00,OPPOSITE_BREAK,70098.6,69222.0,F75,0.75,FULL,69879.45000000001,69222.0,70098.6,0.3333333333333186,True,2024-04-01 13:50:00+00:00,69879.45000000001,2024-04-01 14:35:00+00:00,69222.0,SL_RANGE_EDGE,-0.00940834537192281,-5.104172685961405,45.0
development|LONDON_TO_NEWYORK|2024-04-01|K1|2024-04-01T13:35:00+00:00,development,LONDON_TO_NEWYORK,2024-04-01,1,0,2024-04-01 13:35:00+00:00,OPPOSITE_BREAK,70098.6,69222.0,F80,0.8,T15,69923.28,69222.0,70098.6,0.2500000000000104,True,2024-04-01 13:35:00+00:00,69923.28,2024-04-01 13:40:00+00:00,70098.6,TP_RANGE_EDGE,0.0025073194506894936,0.8536597253447468,5.0
development|LONDON_TO_NEWYORK|2024-04-01|K1|2024-04-01T13:35:00+00:00,development,LONDON_TO_NEWYORK,2024-04-01,1,0,2024-04-01 13:35:00+00:00,OPPOSITE_BREAK,70098.6,69222.0,F80,0.8,T30,69923.28,69222.0,70098.6,0.2500000000000104,True,2024-04-01 13:35:00+00:00,69923.28,2024-04-01 13:40:00+00:00,70098.6,TP_RANGE_EDGE,0.0025073194506894936,0.8536597253447468,5.0
development|LONDON_TO_NEWYORK|2024-04-01|K1|2024-04-01T13:35:00+00:00,development,LONDON_TO_NEWYORK,2024-04-01,1,0,2024-04-01 13:35:00+00:00,OPPOSITE_BREAK,70098.6,69222.0,F80,0.8,T45,69923.28,69222.0,70098.6,0.2500000000000104,True,2024-04-01 13:35:00+00:00,69923.28,2024-04-01 13:40:00+00:00,70098.6,TP_RANGE_EDGE,0.0025073194506894936,0.8536597253447468,5.0
development|LONDON_TO_NEWYORK|2024-04-01|K1|2024-04-01T13:35:00+00:00,development,LONDON_TO_NEWYORK,2024-04-01,1,0,2024-04-01 13:35:00+00:00,OPPOSITE_BREAK,70098.6,69222.0,F80,0.8,T60,69923.28,69222.0,70098.6,0.2500000000000104,True,2024-04-01 13:35:00+00:00,69923.28,2024-04-01 13:40:00+00:00,70098.6,TP_RANGE_EDGE,0.0025073194506894936,0.8536597253447468,5.0
development|LONDON_TO_NEWYORK|2024-04-01|K1|2024-04-01T13:35:00+00:00,development,LONDON_TO_NEWYORK,2024-04-01,1,0,2024-04-01 13:35:00+00:00,OPPOSITE_BREAK,70098.6,69222.0,F80,0.8,T90,69923.28,69222.0,70098.6,0.2500000000000104,True,2024-04-01 13:35:00+00:00,69923.28,2024-04-01 13:40:00+00:00,70098.6,TP_RANGE_EDGE,0.0025073194506894936,0.8536597253447468,5.0
development|LONDON_TO_NEWYORK|2024-04-01|K1|2024-04-01T13:35:00+00:00,development,LONDON_TO_NEWYORK,2024-04-01,1,0,2024-04-01 13:35:00+00:00,OPPOSITE_BREAK,70098.6,69222.0,F80,0.8,FULL,69923.28,69222.0,70098.6,0.2500000000000104,True,2024-04-01 13:35:00+00:00,69923.28,2024-04-01 13:40:00+00:00,70098.6,TP_RANGE_EDGE,0.0025073194506894936,0.8536597253447468,5.0
development|LONDON_TO_NEWYORK|2024-04-03|K1|2024-04-03T14:10:00+00:00,development,LONDON_TO_NEWYORK,2024-04-03,1,0,2024-04-03 14:10:00+00:00,TARGET_BREAK,66696.5,65555.0,F50,0.5,T15,66125.75,65555.0,66696.5,1.0,False,,,,,TTL_EXPIRED,,,
development|LONDON_TO_NEWYORK|2024-04-03|K1|2024-04-03T14:10:00+00:00,development,LONDON_TO_NEWYORK,2024-04-03,1,0,2024-04-03 14:10:00+00:00,TARGET_BREAK,66696.5,65555.0,F50,0.5,T30,66125.75,65555.0,66696.5,1.0,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
development|LONDON_TO_NEWYORK|2024-04-03|K1|2024-04-03T14:10:00+00:00,development,LONDON_TO_NEWYORK,2024-04-03,1,0,2024-04-03 14:10:00+00:00,TARGET_BREAK,66696.5,65555.0,F50,0.5,T45,66125.75,65555.0,66696.5,1.0,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
development|LONDON_TO_NEWYORK|2024-04-03|K1|2024-04-03T14:10:00+00:00,development,LONDON_TO_NEWYORK,2024-04-03,1,0,2024-04-03 14:10:00+00:00,TARGET_BREAK,66696.5,65555.0,F50,0.5,T60,66125.75,65555.0,66696.5,1.0,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
development|LONDON_TO_NEWYORK|2024-04-03|K1|2024-04-03T14:10:00+00:00,development,LONDON_TO_NEWYORK,2024-04-03,1,0,2024-04-03 14:10:00+00:00,TARGET_BREAK,66696.5,65555.0,F50,0.5,T90,66125.75,65555.0,66696.5,1.0,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
development|LONDON_TO_NEWYORK|2024-04-03|K1|2024-04-03T14:10:00+00:00,development,LONDON_TO_NEWYORK,2024-04-03,1,0,2024-04-03 14:10:00+00:00,TARGET_BREAK,66696.5,65555.0,F50,0.5,FULL,66125.75,65555.0,66696.5,1.0,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
development|LONDON_TO_NEWYORK|2024-04-03|K1|2024-04-03T14:10:00+00:00,development,LONDON_TO_NEWYORK,2024-04-03,1,0,2024-04-03 14:10:00+00:00,TARGET_BREAK,66696.5,65555.0,F60,0.6,T15,66239.9,65555.0,66696.5,0.6666666666666808,False,,,,,TTL_EXPIRED,,,
development|LONDON_TO_NEWYORK|2024-04-03|K1|2024-04-03T14:10:00+00:00,development,LONDON_TO_NEWYORK,2024-04-03,1,0,2024-04-03 14:10:00+00:00,TARGET_BREAK,66696.5,65555.0,F60,0.6,T30,66239.9,65555.0,66696.5,0.6666666666666808,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
development|LONDON_TO_NEWYORK|2024-04-03|K1|2024-04-03T14:10:00+00:00,development,LONDON_TO_NEWYORK,2024-04-03,1,0,2024-04-03 14:10:00+00:00,TARGET_BREAK,66696.5,65555.0,F60,0.6,T45,66239.9,65555.0,66696.5,0.6666666666666808,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
development|LONDON_TO_NEWYORK|2024-04-03|K1|2024-04-03T14:10:00+00:00,development,LONDON_TO_NEWYORK,2024-04-03,1,0,2024-04-03 14:10:00+00:00,TARGET_BREAK,66696.5,65555.0,F60,0.6,T60,66239.9,65555.0,66696.5,0.6666666666666808,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
development|LONDON_TO_NEWYORK|2024-04-03|K1|2024-04-03T14:10:00+00:00,development,LONDON_TO_NEWYORK,2024-04-03,1,0,2024-04-03 14:10:00+00:00,TARGET_BREAK,66696.5,65555.0,F60,0.6,T90,66239.9,65555.0,66696.5,0.6666666666666808,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
development|LONDON_TO_NEWYORK|2024-04-03|K1|2024-04-03T14:10:00+00:00,development,LONDON_TO_NEWYORK,2024-04-03,1,0,2024-04-03 14:10:00+00:00,TARGET_BREAK,66696.5,65555.0,F60,0.6,FULL,66239.9,65555.0,66696.5,0.6666666666666808,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
development|LONDON_TO_NEWYORK|2024-04-03|K1|2024-04-03T14:10:00+00:00,development,LONDON_TO_NEWYORK,2024-04-03,1,0,2024-04-03 14:10:00+00:00,TARGET_BREAK,66696.5,65555.0,F65,0.65,T15,66296.975,65555.0,66696.5,0.5384615384615264,False,,,,,TTL_EXPIRED,,,
development|LONDON_TO_NEWYORK|2024-04-03|K1|2024-04-03T14:10:00+00:00,development,LONDON_TO_NEWYORK,2024-04-03,1,0,2024-04-03 14:10:00+00:00,TARGET_BREAK,66696.5,65555.0,F65,0.65,T30,66296.975,65555.0,66696.5,0.5384615384615264,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
development|LONDON_TO_NEWYORK|2024-04-03|K1|2024-04-03T14:10:00+00:00,development,LONDON_TO_NEWYORK,2024-04-03,1,0,2024-04-03 14:10:00+00:00,TARGET_BREAK,66696.5,65555.0,F65,0.65,T45,66296.975,65555.0,66696.5,0.5384615384615264,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
development|LONDON_TO_NEWYORK|2024-04-03|K1|2024-04-03T14:10:00+00:00,development,LONDON_TO_NEWYORK,2024-04-03,1,0,2024-04-03 14:10:00+00:00,TARGET_BREAK,66696.5,65555.0,F65,0.65,T60,66296.975,65555.0,66696.5,0.5384615384615264,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
development|LONDON_TO_NEWYORK|2024-04-03|K1|2024-04-03T14:10:00+00:00,development,LONDON_TO_NEWYORK,2024-04-03,1,0,2024-04-03 14:10:00+00:00,TARGET_BREAK,66696.5,65555.0,F65,0.65,T90,66296.975,65555.0,66696.5,0.5384615384615264,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
development|LONDON_TO_NEWYORK|2024-04-03|K1|2024-04-03T14:10:00+00:00,development,LONDON_TO_NEWYORK,2024-04-03,1,0,2024-04-03 14:10:00+00:00,TARGET_BREAK,66696.5,65555.0,F65,0.65,FULL,66296.975,65555.0,66696.5,0.5384615384615264,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
development|LONDON_TO_NEWYORK|2024-04-03|K1|2024-04-03T14:10:00+00:00,development,LONDON_TO_NEWYORK,2024-04-03,1,0,2024-04-03 14:10:00+00:00,TARGET_BREAK,66696.5,65555.0,F70,0.7,T15,66354.05,65555.0,66696.5,0.4285714285714234,False,,,,,TTL_EXPIRED,,,
development|LONDON_TO_NEWYORK|2024-04-03|K1|2024-04-03T14:10:00+00:00,development,LONDON_TO_NEWYORK,2024-04-03,1,0,2024-04-03 14:10:00+00:00,TARGET_BREAK,66696.5,65555.0,F70,0.7,T30,66354.05,65555.0,66696.5,0.4285714285714234,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
development|LONDON_TO_NEWYORK|2024-04-03|K1|2024-04-03T14:10:00+00:00,development,LONDON_TO_NEWYORK,2024-04-03,1,0,2024-04-03 14:10:00+00:00,TARGET_BREAK,66696.5,65555.0,F70,0.7,T45,66354.05,65555.0,66696.5,0.4285714285714234,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
development|LONDON_TO_NEWYORK|2024-04-03|K1|2024-04-03T14:10:00+00:00,development,LONDON_TO_NEWYORK,2024-04-03,1,0,2024-04-03 14:10:00+00:00,TARGET_BREAK,66696.5,65555.0,F70,0.7,T60,66354.05,65555.0,66696.5,0.4285714285714234,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
development|LONDON_TO_NEWYORK|2024-04-03|K1|2024-04-03T14:10:00+00:00,development,LONDON_TO_NEWYORK,2024-04-03,1,0,2024-04-03 14:10:00+00:00,TARGET_BREAK,66696.5,65555.0,F70,0.7,T90,66354.05,65555.0,66696.5,0.4285714285714234,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
development|LONDON_TO_NEWYORK|2024-04-03|K1|2024-04-03T14:10:00+00:00,development,LONDON_TO_NEWYORK,2024-04-03,1,0,2024-04-03 14:10:00+00:00,TARGET_BREAK,66696.5,65555.0,F70,0.7,FULL,66354.05,65555.0,66696.5,0.4285714285714234,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
development|LONDON_TO_NEWYORK|2024-04-03|K1|2024-04-03T14:10:00+00:00,development,LONDON_TO_NEWYORK,2024-04-03,1,0,2024-04-03 14:10:00+00:00,TARGET_BREAK,66696.5,65555.0,F75,0.75,T15,66411.125,65555.0,66696.5,0.3333333333333333,True,2024-04-03 14:10:00+00:00,66411.125,2024-04-03 14:15:00+00:00,66696.5,TP_RANGE_EDGE,0.0042970963072828106,1.7485481536414054,5.0
development|LONDON_TO_NEWYORK|2024-04-03|K1|2024-04-03T14:10:00+00:00,development,LONDON_TO_NEWYORK,2024-04-03,1,0,2024-04-03 14:10:00+00:00,TARGET_BREAK,66696.5,65555.0,F75,0.75,T30,66411.125,65555.0,66696.5,0.3333333333333333,True,2024-04-03 14:10:00+00:00,66411.125,2024-04-03 14:15:00+00:00,66696.5,TP_RANGE_EDGE,0.0042970963072828106,1.7485481536414054,5.0
development|LONDON_TO_NEWYORK|2024-04-03|K1|2024-04-03T14:10:00+00:00,development,LONDON_TO_NEWYORK,2024-04-03,1,0,2024-04-03 14:10:00+00:00,TARGET_BREAK,66696.5,65555.0,F75,0.75,T45,66411.125,65555.0,66696.5,0.3333333333333333,True,2024-04-03 14:10:00+00:00,66411.125,2024-04-03 14:15:00+00:00,66696.5,TP_RANGE_EDGE,0.0042970963072828106,1.7485481536414054,5.0
development|LONDON_TO_NEWYORK|2024-04-03|K1|2024-04-03T14:10:00+00:00,development,LONDON_TO_NEWYORK,2024-04-03,1,0,2024-04-03 14:10:00+00:00,TARGET_BREAK,66696.5,65555.0,F75,0.75,T60,66411.125,65555.0,66696.5,0.3333333333333333,True,2024-04-03 14:10:00+00:00,66411.125,2024-04-03 14:15:00+00:00,66696.5,TP_RANGE_EDGE,0.0042970963072828106,1.7485481536414054,5.0
development|LONDON_TO_NEWYORK|2024-04-03|K1|2024-04-03T14:10:00+00:00,development,LONDON_TO_NEWYORK,2024-04-03,1,0,2024-04-03 14:10:00+00:00,TARGET_BREAK,66696.5,65555.0,F75,0.75,T90,66411.125,65555.0,66696.5,0.3333333333333333,True,2024-04-03 14:10:00+00:00,66411.125,2024-04-03 14:15:00+00:00,66696.5,TP_RANGE_EDGE,0.0042970963072828106,1.7485481536414054,5.0
development|LONDON_TO_NEWYORK|2024-04-03|K1|2024-04-03T14:10:00+00:00,development,LONDON_TO_NEWYORK,2024-04-03,1,0,2024-04-03 14:10:00+00:00,TARGET_BREAK,66696.5,65555.0,F75,0.75,FULL,66411.125,65555.0,66696.5,0.3333333333333333,True,2024-04-03 14:10:00+00:00,66411.125,2024-04-03 14:15:00+00:00,66696.5,TP_RANGE_EDGE,0.0042970963072828106,1.7485481536414054,5.0
development|LONDON_TO_NEWYORK|2024-04-03|K1|2024-04-03T14:10:00+00:00,development,LONDON_TO_NEWYORK,2024-04-03,1,0,2024-04-03 14:10:00+00:00,TARGET_BREAK,66696.5,65555.0,F80,0.8,T15,66468.2,65555.0,66696.5,0.250000000000004,True,2024-04-03 14:10:00+00:00,66468.2,2024-04-03 14:15:00+00:00,66696.5,TP_RANGE_EDGE,0.0034347251768516163,1.3173625884258082,5.0
development|LONDON_TO_NEWYORK|2024-04-03|K1|2024-04-03T14:10:00+00:00,development,LONDON_TO_NEWYORK,2024-04-03,1,0,2024-04-03 14:10:00+00:00,TARGET_BREAK,66696.5,65555.0,F80,0.8,T30,66468.2,65555.0,66696.5,0.250000000000004,True,2024-04-03 14:10:00+00:00,66468.2,2024-04-03 14:15:00+00:00,66696.5,TP_RANGE_EDGE,0.0034347251768516163,1.3173625884258082,5.0
development|LONDON_TO_NEWYORK|2024-04-03|K1|2024-04-03T14:10:00+00:00,development,LONDON_TO_NEWYORK,2024-04-03,1,0,2024-04-03 14:10:00+00:00,TARGET_BREAK,66696.5,65555.0,F80,0.8,T45,66468.2,65555.0,66696.5,0.250000000000004,True,2024-04-03 14:10:00+00:00,66468.2,2024-04-03 14:15:00+00:00,66696.5,TP_RANGE_EDGE,0.0034347251768516163,1.3173625884258082,5.0
development|LONDON_TO_NEWYORK|2024-04-03|K1|2024-04-03T14:10:00+00:00,development,LONDON_TO_NEWYORK,2024-04-03,1,0,2024-04-03 14:10:00+00:00,TARGET_BREAK,66696.5,65555.0,F80,0.8,T60,66468.2,65555.0,66696.5,0.250000000000004,True,2024-04-03 14:10:00+00:00,66468.2,2024-04-03 14:15:00+00:00,66696.5,TP_RANGE_EDGE,0.0034347251768516163,1.3173625884258082,5.0
development|LONDON_TO_NEWYORK|2024-04-03|K1|2024-04-03T14:10:00+00:00,development,LONDON_TO_NEWYORK,2024-04-03,1,0,2024-04-03 14:10:00+00:00,TARGET_BREAK,66696.5,65555.0,F80,0.8,T90,66468.2,65555.0,66696.5,0.250000000000004,True,2024-04-03 14:10:00+00:00,66468.2,2024-04-03 14:15:00+00:00,66696.5,TP_RANGE_EDGE,0.0034347251768516163,1.3173625884258082,5.0
development|LONDON_TO_NEWYORK|2024-04-03|K1|2024-04-03T14:10:00+00:00,development,LONDON_TO_NEWYORK,2024-04-03,1,0,2024-04-03 14:10:00+00:00,TARGET_BREAK,66696.5,65555.0,F80,0.8,FULL,66468.2,65555.0,66696.5,0.250000000000004,True,2024-04-03 14:10:00+00:00,66468.2,2024-04-03 14:15:00+00:00,66696.5,TP_RANGE_EDGE,0.0034347251768516163,1.3173625884258082,5.0
development|LONDON_TO_NEWYORK|2024-04-03|K2|2024-04-03T14:20:00+00:00,development,LONDON_TO_NEWYORK,2024-04-03,2,0,2024-04-03 14:20:00+00:00,TARGET_BREAK,66696.5,65555.0,F50,0.5,T15,66125.75,65555.0,66696.5,1.0,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
development|LONDON_TO_NEWYORK|2024-04-03|K2|2024-04-03T14:20:00+00:00,development,LONDON_TO_NEWYORK,2024-04-03,2,0,2024-04-03 14:20:00+00:00,TARGET_BREAK,66696.5,65555.0,F50,0.5,T30,66125.75,65555.0,66696.5,1.0,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
development|LONDON_TO_NEWYORK|2024-04-03|K2|2024-04-03T14:20:00+00:00,development,LONDON_TO_NEWYORK,2024-04-03,2,0,2024-04-03 14:20:00+00:00,TARGET_BREAK,66696.5,65555.0,F50,0.5,T45,66125.75,65555.0,66696.5,1.0,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
development|LONDON_TO_NEWYORK|2024-04-03|K2|2024-04-03T14:20:00+00:00,development,LONDON_TO_NEWYORK,2024-04-03,2,0,2024-04-03 14:20:00+00:00,TARGET_BREAK,66696.5,65555.0,F50,0.5,T60,66125.75,65555.0,66696.5,1.0,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
development|LONDON_TO_NEWYORK|2024-04-03|K2|2024-04-03T14:20:00+00:00,development,LONDON_TO_NEWYORK,2024-04-03,2,0,2024-04-03 14:20:00+00:00,TARGET_BREAK,66696.5,65555.0,F50,0.5,T90,66125.75,65555.0,66696.5,1.0,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
development|LONDON_TO_NEWYORK|2024-04-03|K2|2024-04-03T14:20:00+00:00,development,LONDON_TO_NEWYORK,2024-04-03,2,0,2024-04-03 14:20:00+00:00,TARGET_BREAK,66696.5,65555.0,F50,0.5,FULL,66125.75,65555.0,66696.5,1.0,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
development|LONDON_TO_NEWYORK|2024-04-03|K2|2024-04-03T14:20:00+00:00,development,LONDON_TO_NEWYORK,2024-04-03,2,0,2024-04-03 14:20:00+00:00,TARGET_BREAK,66696.5,65555.0,F60,0.6,T15,66239.9,65555.0,66696.5,0.6666666666666808,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
development|LONDON_TO_NEWYORK|2024-04-03|K2|2024-04-03T14:20:00+00:00,development,LONDON_TO_NEWYORK,2024-04-03,2,0,2024-04-03 14:20:00+00:00,TARGET_BREAK,66696.5,65555.0,F60,0.6,T30,66239.9,65555.0,66696.5,0.6666666666666808,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
development|LONDON_TO_NEWYORK|2024-04-03|K2|2024-04-03T14:20:00+00:00,development,LONDON_TO_NEWYORK,2024-04-03,2,0,2024-04-03 14:20:00+00:00,TARGET_BREAK,66696.5,65555.0,F60,0.6,T45,66239.9,65555.0,66696.5,0.6666666666666808,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
development|LONDON_TO_NEWYORK|2024-04-03|K2|2024-04-03T14:20:00+00:00,development,LONDON_TO_NEWYORK,2024-04-03,2,0,2024-04-03 14:20:00+00:00,TARGET_BREAK,66696.5,65555.0,F60,0.6,T60,66239.9,65555.0,66696.5,0.6666666666666808,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
development|LONDON_TO_NEWYORK|2024-04-03|K2|2024-04-03T14:20:00+00:00,development,LONDON_TO_NEWYORK,2024-04-03,2,0,2024-04-03 14:20:00+00:00,TARGET_BREAK,66696.5,65555.0,F60,0.6,T90,66239.9,65555.0,66696.5,0.6666666666666808,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
