partition,exec_min,execution_utc,execution_start,entry_bar_start,entry_px,exit_ts,exit_px_0,exit_reason,pnl_0,pnl_5,H,L,candidate_id,accepted,blocked_by_clock
development,600,10:00,2022-06-02 10:00:00+00:00,2022-06-02 10:55:00+00:00,1828.385,2022-06-02 13:15:00+00:00,1802.41,CLOSE_INVALIDATION,-7.50326326238725,-7.995913673919041,1836.62,1803.68,development|10:00|2022-06-02T10:00:00+00:00|2022-06-02T10:55:00+00:00,False,05:00
development,540,09:00,2022-06-02 09:00:00+00:00,2022-06-02 10:55:00+00:00,1827.745,2022-06-02 13:15:00+00:00,1802.41,CLOSE_INVALIDATION,-7.330671401098043,-7.823494318238245,1836.62,1801.12,development|09:00|2022-06-02T09:00:00+00:00|2022-06-02T10:55:00+00:00,False,05:00
development,960,16:00,2022-06-09 16:00:00+00:00,2022-06-09 17:20:00+00:00,1805.1174999999998,2022-06-09 20:00:00+00:00,1782.89,CLOSE_INVALIDATION,-6.556801427053827,-7.050397827426547,1814.31,1777.54,development|16:00|2022-06-09T16:00:00+00:00|2022-06-09T17:20:00+00:00,True,
development,960,16:00,2022-06-14 16:00:00+00:00,2022-06-14 16:10:00+00:00,1235.595,2022-06-14 21:25:00+00:00,1161.91,CLOSE_INVALIDATION,-30.217618232511445,-30.687565640574775,1263.0,1153.38,development|16:00|2022-06-14T16:00:00+00:00|2022-06-14T16:10:00+00:00,True,
development,600,10:00,2022-06-15 10:00:00+00:00,2022-06-15 12:25:00+00:00,1111.7875000000001,2022-06-15 16:00:00+00:00,1119.47,TIME_EXIT,3.0550217555062713,2.5518183354607653,1144.91,1012.42,development|10:00|2022-06-15T10:00:00+00:00|2022-06-15T12:25:00+00:00,True,
development,300,05:00,2022-06-17 05:00:00+00:00,2022-06-17 07:55:00+00:00,1100.025,2022-06-17 11:00:00+00:00,1104.04,TIME_EXIT,1.4249585236698175,0.9233843522320043,1116.7,1050.0,development|05:00|2022-06-17T05:00:00+00:00|2022-06-17T07:55:00+00:00,True,
development,300,05:00,2022-06-21 05:00:00+00:00,2022-06-21 05:30:00+00:00,1135.0075,2022-06-21 05:45:00+00:00,1152.5925,TARGET,7.346644845959216,7.092898396760816,1143.8,1108.63,development|05:00|2022-06-21T05:00:00+00:00|2022-06-21T05:30:00+00:00,True,
development,540,09:00,2022-06-23 09:00:00+00:00,2022-06-23 09:30:00+00:00,1100.25,2022-06-23 12:15:00+00:00,1119.75,TARGET,8.461622358554921,8.20731869920528,1110.0,1071.0,development|09:00|2022-06-23T09:00:00+00:00|2022-06-23T09:30:00+00:00,True,
development,600,10:00,2022-06-27 10:00:00+00:00,2022-06-27 11:05:00+00:00,1230.74,2022-06-27 12:30:00+00:00,1216.69,CLOSE_INVALIDATION,-6.107948063766511,-6.601993093187975,1237.06,1211.78,development|10:00|2022-06-27T10:00:00+00:00|2022-06-27T11:05:00+00:00,True,
development,540,09:00,2022-06-27 09:00:00+00:00,2022-06-27 11:05:00+00:00,1230.74,2022-06-27 12:30:00+00:00,1216.69,CLOSE_INVALIDATION,-6.107948063766511,-6.601993093187975,1237.06,1211.78,development|09:00|2022-06-27T09:00:00+00:00|2022-06-27T11:05:00+00:00,False,10:00
development,600,10:00,2022-06-28 10:00:00+00:00,2022-06-28 11:50:00+00:00,1221.32,2022-06-28 15:30:00+00:00,1190.31,CLOSE_INVALIDATION,-13.095280516162811,-13.58234170505217,1234.0,1183.28,development|10:00|2022-06-28T10:00:00+00:00|2022-06-28T11:50:00+00:00,True,
development,300,05:00,2022-07-05 05:00:00+00:00,2022-07-05 05:35:00+00:00,1158.73,2022-07-05 06:15:00+00:00,1170.35,TARGET,4.614110275905481,4.361729411199899,1164.54,1141.3,development|05:00|2022-07-05T05:00:00+00:00|2022-07-05T05:35:00+00:00,True,
development,540,09:00,2022-07-06 09:00:00+00:00,2022-07-06 10:00:00+00:00,1142.81,2022-07-06 12:10:00+00:00,1125.8,CLOSE_INVALIDATION,-7.842181990007068,-8.334493652185904,1150.36,1120.16,development|09:00|2022-07-06T09:00:00+00:00|2022-07-06T10:00:00+00:00,True,
development,300,05:00,2022-07-06 05:00:00+00:00,2022-07-06 10:00:00+00:00,1143.0025,2022-07-06 11:00:00+00:00,1140.24,TIME_EXIT,-1.608440051530979,-2.1069823403349504,1153.66,1111.03,development|05:00|2022-07-06T05:00:00+00:00|2022-07-06T10:00:00+00:00,False,09:00
development,960,16:00,2022-07-06 16:00:00+00:00,2022-07-06 18:25:00+00:00,1143.055,2022-07-06 18:40:00+00:00,1156.945,TARGET,5.675823123121715,5.4229116672880995,1150.0,1122.22,development|16:00|2022-07-06T16:00:00+00:00|2022-07-06T18:25:00+00:00,True,
development,540,09:00,2022-07-07 09:00:00+00:00,2022-07-07 09:55:00+00:00,1183.69,2022-07-07 13:45:00+00:00,1197.5299999999997,TARGET,5.4461252523885895,5.193328588094581,1190.61,1162.93,development|09:00|2022-07-07T09:00:00+00:00|2022-07-07T09:55:00+00:00,True,
development,540,09:00,2022-07-11 09:00:00+00:00,2022-07-11 13:20:00+00:00,1150.1225,2022-07-11 13:35:00+00:00,1159.0774999999999,TARGET,3.4930635649681023,3.2412429434963257,1154.6,1136.69,development|09:00|2022-07-11T09:00:00+00:00|2022-07-11T13:20:00+00:00,True,
development,960,16:00,2022-07-18 16:00:00+00:00,2022-07-18 16:15:00+00:00,1510.4575,2022-07-18 18:00:00+00:00,1468.54,CLOSE_INVALIDATION,-14.27576280696412,-14.761644103508875,1529.0,1454.83,development|16:00|2022-07-18T16:00:00+00:00|2022-07-18T16:15:00+00:00,True,
development,600,10:00,2022-07-21 10:00:00+00:00,2022-07-21 10:50:00+00:00,1505.1675,2022-07-21 16:00:00+00:00,1510.22,TIME_EXIT,1.278384631610741,0.7769569608146568,1517.0,1469.67,development|10:00|2022-07-21T10:00:00+00:00|2022-07-21T10:50:00+00:00,True,
development,540,09:00,2022-07-25 09:00:00+00:00,2022-07-25 09:25:00+00:00,1531.0025,2022-07-25 11:10:00+00:00,1552.9975,TARGET,6.783201856299947,6.5297369878060785,1542.0,1498.01,development|09:00|2022-07-25T09:00:00+00:00|2022-07-25T09:25:00+00:00,True,
development,300,05:00,2022-07-29 05:00:00+00:00,2022-07-29 10:10:00+00:00,1731.6399999999999,2022-07-29 11:00:00+00:00,1720.6,TIME_EXIT,-3.58772955117691,-4.084293539631456,1743.74,1695.34,development|05:00|2022-07-29T05:00:00+00:00|2022-07-29T10:10:00+00:00,True,
development,300,05:00,2022-08-04 05:00:00+00:00,2022-08-04 05:25:00+00:00,1648.0324999999998,2022-08-04 06:25:00+00:00,1620.11,CLOSE_INVALIDATION,-8.871465216857045,-9.362748110193431,1659.11,1614.8,development|05:00|2022-08-04T05:00:00+00:00|2022-08-04T05:25:00+00:00,True,
development,540,09:00,2022-08-10 09:00:00+00:00,2022-08-10 09:35:00+00:00,1695.4225000000001,2022-08-10 12:15:00+00:00,1714.5774999999999,TARGET,5.24903438523423,4.996336217125763,1705.0,1666.69,development|09:00|2022-08-10T09:00:00+00:00|2022-08-10T09:35:00+00:00,True,
development,300,05:00,2022-08-18 05:00:00+00:00,2022-08-18 10:15:00+00:00,1853.7775,2022-08-18 11:00:00+00:00,1847.16,TIME_EXIT,-2.184869003966183,-2.682835151888207,1865.0,1820.11,development|05:00|2022-08-18T05:00:00+00:00|2022-08-18T10:15:00+00:00,True,
development,960,16:00,2022-08-22 16:00:00+00:00,2022-08-22 16:10:00+00:00,1582.9099999999999,2022-08-22 18:40:00+00:00,1554.7,CLOSE_INVALIDATION,-9.310803520098988,-9.801647294691508,1594.6,1547.84,development|16:00|2022-08-22T16:00:00+00:00|2022-08-22T16:10:00+00:00,True,
development,600,10:00,2022-08-23 10:00:00+00:00,2022-08-23 12:30:00+00:00,1609.315,2022-08-23 14:05:00+00:00,1640.585,TARGET,9.315313658295588,9.060583366612374,1624.95,1562.41,development|10:00|2022-08-23T10:00:00+00:00|2022-08-23T12:30:00+00:00,True,
development,600,10:00,2022-08-25 10:00:00+00:00,2022-08-25 12:15:00+00:00,1704.65,2022-08-25 16:00:00+00:00,1700.44,TIME_EXIT,-1.6348575954008178,-2.133373479863076,1715.5,1672.1,development|10:00|2022-08-25T10:00:00+00:00|2022-08-25T12:15:00+00:00,True,
development,540,09:00,2022-08-25 09:00:00+00:00,2022-08-25 12:15:00+00:00,1703.745,2022-08-25 15:00:00+00:00,1708.91,TIME_EXIT,1.1157784762391825,0.6145133303359754,1715.5,1668.48,development|09:00|2022-08-25T09:00:00+00:00|2022-08-25T12:15:00+00:00,False,10:00
development,600,10:00,2022-09-05 10:00:00+00:00,2022-09-05 12:40:00+00:00,1571.335,2022-09-05 13:25:00+00:00,1581.745,TARGET,2.9124699698027228,2.6609395000527063,1576.54,1555.72,development|10:00|2022-09-05T10:00:00+00:00|2022-09-05T12:40:00+00:00,True,
development,540,09:00,2022-09-05 09:00:00+00:00,2022-09-05 13:30:00+00:00,1573.5925,2022-09-05 14:25:00+00:00,1585.5075,TARGET,3.385922975611533,3.1341558976627053,1579.55,1555.72,development|09:00|2022-09-05T09:00:00+00:00|2022-09-05T13:30:00+00:00,True,
development,300,05:00,2022-09-06 05:00:00+00:00,2022-09-06 07:30:00+00:00,1660.0725,2022-09-06 11:00:00+00:00,1662.79,TIME_EXIT,0.41848834915343447,-0.08207985509360827,1675.4,1614.09,development|05:00|2022-09-06T05:00:00+00:00|2022-09-06T07:30:00+00:00,True,
development,600,10:00,2022-09-06 10:00:00+00:00,2022-09-06 11:55:00+00:00,1667.1475,2022-09-06 14:05:00+00:00,1641.67,CLOSE_INVALIDATION,-8.04104555835643,-8.533158456349044,1677.61,1635.76,development|10:00|2022-09-06T10:00:00+00:00|2022-09-06T11:55:00+00:00,True,
development,540,09:00,2022-09-06 09:00:00+00:00,2022-09-06 11:55:00+00:00,1667.1475,2022-09-06 14:05:00+00:00,1641.67,CLOSE_INVALIDATION,-8.04104555835643,-8.533158456349044,1677.61,1635.76,development|09:00|2022-09-06T09:00:00+00:00|2022-09-06T11:55:00+00:00,False,10:00
development,960,16:00,2022-09-07 16:00:00+00:00,2022-09-07 16:20:00+00:00,1537.0025,2022-09-07 17:10:00+00:00,1562.9975,TARGET,8.056394833450176,7.802293686606854,1550.0,1498.01,development|16:00|2022-09-07T16:00:00+00:00|2022-09-07T16:20:00+00:00,True,
development,540,09:00,2022-09-08 09:00:00+00:00,2022-09-08 13:55:00+00:00,1633.705,2022-09-08 15:00:00+00:00,1642.59,TIME_EXIT,2.31927918443049,1.8168111392686375,1646.94,1594.0,development|09:00|2022-09-08T09:00:00+00:00|2022-09-08T13:55:00+00:00,True,
development,300,05:00,2022-09-13 05:00:00+00:00,2022-09-13 07:00:00+00:00,1711.295,2022-09-13 10:45:00+00:00,1736.9650000000001,TARGET,7.100168001425833,6.846544729061388,1724.13,1672.79,development|05:00|2022-09-13T05:00:00+00:00|2022-09-13T07:00:00+00:00,True,
development,300,05:00,2022-09-14 05:00:00+00:00,2022-09-14 06:40:00+00:00,1600.5,2022-09-14 11:00:00+00:00,1598.01,TIME_EXIT,-1.1778819119025337,-1.6768545436747102,1618.0,1548.0,development|05:00|2022-09-14T05:00:00+00:00|2022-09-14T06:40:00+00:00,True,
development,960,16:00,2022-09-20 16:00:00+00:00,2022-09-20 16:10:00+00:00,1368.54,2022-09-20 17:40:00+00:00,1338.98,CLOSE_INVALIDATION,-11.199830476273975,-11.688786167951815,1381.8,1328.76,development|16:00|2022-09-20T16:00:00+00:00|2022-09-20T16:10:00+00:00,True,
development,540,09:00,2022-09-26 09:00:00+00:00,2022-09-26 09:35:00+00:00,1311.105,2022-09-26 14:25:00+00:00,1333.475,TARGET,8.13097196639474,7.876833549619944,1322.29,1277.55,development|09:00|2022-09-26T09:00:00+00:00|2022-09-26T09:35:00+00:00,True,
development,600,10:00,2022-09-29 10:00:00+00:00,2022-09-29 11:35:00+00:00,1336.3200000000002,2022-09-29 12:50:00+00:00,1316.27,CLOSE_INVALIDATION,-7.901945641762542,-8.394197570156514,1344.21,1312.65,development|10:00|2022-09-29T10:00:00+00:00|2022-09-29T11:35:00+00:00,True,
development,960,16:00,2022-09-29 16:00:00+00:00,2022-09-29 17:50:00+00:00,1330.755,2022-09-29 22:00:00+00:00,1331.81,TIME_EXIT,-0.0036084778942010454,-0.5037547962570718,1345.26,1287.24,development|16:00|2022-09-29T16:00:00+00:00|2022-09-29T17:50:00+00:00,True,
development,300,05:00,2022-10-03 05:00:00+00:00,2022-10-03 06:40:00+00:00,1290.12,2022-10-03 11:00:00+00:00,1296.88,TIME_EXIT,2.219911326078306,1.7175425991157849,1300.0,1260.48,development|05:00|2022-10-03T05:00:00+00:00|2022-10-03T06:40:00+00:00,True,
development,600,10:00,2022-10-04 10:00:00+00:00,2022-10-04 14:20:00+00:00,1350.8174999999999,2022-10-04 16:00:00+00:00,1353.41,TIME_EXIT,0.5596040915964554,0.058894842129686764,1359.8,1323.87,development|10:00|2022-10-04T10:00:00+00:00|2022-10-04T14:20:00+00:00,True,
development,540,09:00,2022-10-04 09:00:00+00:00,2022-10-04 14:20:00+00:00,1350.8174999999999,2022-10-04 15:00:00+00:00,1350.24,TIME_EXIT,-0.6137594456689818,-1.1132959179870223,1359.8,1323.87,development|09:00|2022-10-04T09:00:00+00:00|2022-10-04T14:20:00+00:00,False,10:00
development,600,10:00,2022-10-06 10:00:00+00:00,2022-10-06 12:45:00+00:00,1371.6924999999999,2022-10-06 14:05:00+00:00,1355.29,CLOSE_INVALIDATION,-6.378927492860054,-6.872701678274462,1377.59,1354.0,development|10:00|2022-10-06T10:00:00+00:00|2022-10-06T12:45:00+00:00,True,
development,540,09:00,2022-10-07 09:00:00+00:00,2022-10-07 09:30:00+00:00,1356.0300000000002,2022-10-07 12:35:00+00:00,1341.52,CLOSE_INVALIDATION,-5.750176618511449,-6.2445792405819045,1359.64,1345.2,development|09:00|2022-10-07T09:00:00+00:00|2022-10-07T09:30:00+00:00,True,
development,960,16:00,2022-10-11 16:00:00+00:00,2022-10-11 17:25:00+00:00,1290.0075000000002,2022-10-11 22:00:00+00:00,1276.03,TIME_EXIT,-5.817604161216172,-6.3119393894407905,1297.43,1267.74,development|16:00|2022-10-11T16:00:00+00:00|2022-10-11T17:25:00+00:00,True,
development,540,09:00,2022-10-14 09:00:00+00:00,2022-10-14 10:15:00+00:00,1327.7125,2022-10-14 11:25:00+00:00,1335.7675,TARGET,2.63341273054214,2.3820217196823372,1331.74,1315.63,development|09:00|2022-10-14T09:00:00+00:00|2022-10-14T10:15:00+00:00,True,
development,300,05:00,2022-10-17 05:00:00+00:00,2022-10-17 05:20:00+00:00,1304.6374999999998,2022-10-17 06:10:00+00:00,1311.0625,TARGET,2.062369815370291,1.8112641832786607,1307.85,1295.0,development|05:00|2022-10-17T05:00:00+00:00|2022-10-17T05:20:00+00:00,True,
development,600,10:00,2022-10-19 10:00:00+00:00,2022-10-19 10:20:00+00:00,1303.22,2022-10-19 11:15:00+00:00,1294.92,CLOSE_INVALIDATION,-3.584420128604537,-4.080987424827698,1306.96,1292.0,development|10:00|2022-10-19T10:00:00+00:00|2022-10-19T10:20:00+00:00,True,
development,540,09:00,2022-10-19 09:00:00+00:00,2022-10-19 10:30:00+00:00,1302.4175,2022-10-19 11:20:00+00:00,1293.83,CLOSE_INVALIDATION,-3.696753921073703,-4.193208939643411,1305.89,1292.0,development|09:00|2022-10-19T09:00:00+00:00|2022-10-19T10:30:00+00:00,False,10:00
development,600,10:00,2022-10-20 10:00:00+00:00,2022-10-20 10:15:00+00:00,1293.775,2022-10-20 10:40:00+00:00,1297.725,TARGET,1.1265405499409469,0.8759025986417427,1295.75,1287.85,development|10:00|2022-10-20T10:00:00+00:00|2022-10-20T10:15:00+00:00,True,
development,300,05:00,2022-11-01 05:00:00+00:00,2022-11-01 10:00:00+00:00,1595.375,2022-11-01 11:00:00+00:00,1605.89,TIME_EXIT,2.895463449032421,2.392419507554156,1604.5,1568.0,development|05:00|2022-11-01T05:00:00+00:00|2022-11-01T10:00:00+00:00,True,
development,960,16:00,2022-11-07 16:00:00+00:00,2022-11-07 16:10:00+00:00,1586.335,2022-11-07 19:35:00+00:00,1599.665,TARGET,3.8015085086063443,3.549533741735456,1593.0,1566.34,development|16:00|2022-11-07T16:00:00+00:00|2022-11-07T16:10:00+00:00,True,
development,600,10:00,2022-11-10 10:00:00+00:00,2022-11-10 12:25:00+00:00,1207.655,2022-11-10 13:35:00+00:00,1232.345,TARGET,9.822290306420301,9.567306653093866,1220.0,1170.62,development|10:00|2022-11-10T10:00:00+00:00|2022-11-10T12:25:00+00:00,True,
development,540,09:00,2022-11-10 09:00:00+00:00,2022-11-10 12:35:00+00:00,1204.405,2022-11-10 13:35:00+00:00,1235.595,TARGET,12.548302273736889,12.291956295589058,1220.0,1157.62,development|09:00|2022-11-10T09:00:00+00:00|2022-11-10T12:35:00+00:00,False,10:00
development,600,10:00,2022-11-17 10:00:00+00:00,2022-11-17 15:35:00+00:00,1206.5674999999999,2022-11-17 16:00:00+00:00,1191.91,TIME_EXIT,-6.474048903190188,-6.967728014731211,1215.09,1181.0,development|10:00|2022-11-17T10:00:00+00:00|2022-11-17T15:35:00+00:00,True,
development,600,10:00,2022-11-18 10:00:00+00:00,2022-11-18 10:40:00+00:00,1218.42,2022-11-18 13:25:00+00:00,1229.1399999999999,TARGET,3.9991398696672236,3.7470663364989725,1223.78,1202.34,development|10:00|2022-11-18T10:00:00+00:00|2022-11-18T10:40:00+00:00,True,
development,540,09:00,2022-11-18 09:00:00+00:00,2022-11-18 10:40:00+00:00,1218.42,2022-11-18 13:25:00+00:00,1229.1399999999999,TARGET,3.9991398696672236,3.7470663364989725,1223.78,1202.34,development|09:00|2022-11-18T09:00:00+00:00|2022-11-18T10:40:00+00:00,False,10:00
development,300,05:00,2022-11-23 05:00:00+00:00,2022-11-23 08:20:00+00:00,1160.0025,2022-11-23 10:55:00+00:00,1181.9975,TARGET,9.080583015984866,8.825970030969366,1171.0,1127.01,development|05:00|2022-11-23T05:00:00+00:00|2022-11-23T08:20:00+00:00,True,
development,960,16:00,2022-11-24 16:00:00+00:00,2022-11-24 16:25:00+00:00,1199.2324999999998,2022-11-24 22:00:00+00:00,1195.91,TIME_EXIT,-1.7852609898413192,-2.283626546073269,1203.86,1185.35,development|16:00|2022-11-24T16:00:00+00:00|2022-11-24T16:25:00+00:00,True,
development,960,16:00,2022-11-30 16:00:00+00:00,2022-11-30 17:20:00+00:00,1269.8174999999999,2022-11-30 18:40:00+00:00,1280.7825,TARGET,3.9175495691311073,3.6655168107256446,1275.3,1253.37,development|16:00|2022-11-30T16:00:00+00:00|2022-11-30T17:20:00+00:00,True,
development,540,09:00,2022-12-01 09:00:00+00:00,2022-12-01 13:00:00+00:00,1285.4850000000001,2022-12-01 13:35:00+00:00,1292.475,TARGET,2.318818189243688,2.0675843970451973,1288.98,1275.0,development|09:00|2022-12-01T09:00:00+00:00|2022-12-01T13:00:00+00:00,True,
development,300,05:00,2022-12-05 05:00:00+00:00,2022-12-05 05:15:00+00:00,1296.9199999999998,2022-12-05 11:00:00+00:00,1295.26,TIME_EXIT,-1.0399777935415795,-1.5390882605144536,1303.86,1276.1,development|05:00|2022-12-05T05:00:00+00:00|2022-12-05T05:15:00+00:00,True,
development,600,10:00,2022-12-08 10:00:00+00:00,2022-12-08 11:35:00+00:00,1232.6775,2022-12-08 11:50:00+00:00,1238.4624999999999,TARGET,1.9465180470966241,1.6954703119406838,1235.57,1224.0,development|10:00|2022-12-08T10:00:00+00:00|2022-12-08T11:35:00+00:00,True,
development,540,09:00,2022-12-08 09:00:00+00:00,2022-12-08 11:35:00+00:00,1232.6775,2022-12-08 11:50:00+00:00,1238.4624999999999,TARGET,1.9465180470966241,1.6954703119406838,1235.57,1224.0,development|09:00|2022-12-08T09:00:00+00:00|2022-12-08T11:35:00+00:00,False,10:00
development,960,16:00,2022-12-12 16:00:00+00:00,2022-12-12 19:15:00+00:00,1252.5575,2022-12-12 20:55:00+00:00,1259.1025,TARGET,2.2126545088748233,1.9614737719889201,1255.83,1242.74,development|16:00|2022-12-12T16:00:00+00:00|2022-12-12T19:15:00+00:00,True,
development,600,10:00,2022-12-21 10:00:00+00:00,2022-12-21 11:15:00+00:00,1214.5774999999999,2022-12-21 14:50:00+00:00,1222.9225000000001,TARGET,3.035350975956819,2.783759096408556,1218.75,1202.06,development|10:00|2022-12-21T10:00:00+00:00|2022-12-21T11:15:00+00:00,True,
development,540,09:00,2022-12-21 09:00:00+00:00,2022-12-21 11:15:00+00:00,1214.5774999999999,2022-12-21 14:50:00+00:00,1222.9225000000001,TARGET,3.035350975956819,2.783759096408556,1218.75,1202.06,development|09:00|2022-12-21T09:00:00+00:00|2022-12-21T11:15:00+00:00,False,10:00
development,600,10:00,2022-12-23 10:00:00+00:00,2022-12-23 10:45:00+00:00,1222.225,2022-12-23 13:35:00+00:00,1227.1750000000002,TARGET,1.6249953977378166,1.374108343566061,1224.7,1214.8,development|10:00|2022-12-23T10:00:00+00:00|2022-12-23T10:45:00+00:00,True,
development,540,09:00,2022-12-23 09:00:00+00:00,2022-12-23 10:45:00+00:00,1222.225,2022-12-23 13:35:00+00:00,1227.1750000000002,TARGET,1.6249953977378166,1.374108343566061,1224.7,1214.8,development|09:00|2022-12-23T09:00:00+00:00|2022-12-23T10:45:00+00:00,False,10:00
development,600,10:00,2022-12-26 10:00:00+00:00,2022-12-26 10:50:00+00:00,1220.645,2022-12-26 11:00:00+00:00,1218.15,CLOSE_INVALIDATION,-1.4220006635835443,-1.9207292986023634,1221.76,1217.3,development|10:00|2022-12-26T10:00:00+00:00|2022-12-26T10:50:00+00:00,True,
development,540,09:00,2022-12-29 09:00:00+00:00,2022-12-29 09:40:00+00:00,1196.975,2022-12-29 11:15:00+00:00,1201.9050000000002,TARGET,1.6593579648698902,1.4084537380009814,1199.44,1189.58,development|09:00|2022-12-29T09:00:00+00:00|2022-12-29T09:40:00+00:00,True,
development,600,10:00,2022-12-29 10:00:00+00:00,2022-12-29 13:50:00+00:00,1200.2824999999998,2022-12-29 16:00:00+00:00,1200.75,TIME_EXIT,-0.2052541797450843,-0.7051989531785982,1203.85,1189.58,development|10:00|2022-12-29T10:00:00+00:00|2022-12-29T13:50:00+00:00,True,
development,600,10:00,2023-01-02 10:00:00+00:00,2023-01-02 10:35:00+00:00,1216.38,2023-01-02 16:00:00+00:00,1218.49,TIME_EXIT,0.4673276443216249,-0.03328937481299443,1222.0,1199.52,development|10:00|2023-01-02T10:00:00+00:00|2023-01-02T10:35:00+00:00,True,
development,540,09:00,2023-01-02 09:00:00+00:00,2023-01-02 10:35:00+00:00,1216.28,2023-01-02 15:00:00+00:00,1216.4,TIME_EXIT,-0.3506692537901698,-0.8504686848207929,1222.0,1199.12,development|09:00|2023-01-02T09:00:00+00:00|2023-01-02T10:35:00+00:00,False,10:00
development,600,10:00,2023-01-09 10:00:00+00:00,2023-01-09 10:45:00+00:00,1322.6725000000001,2023-01-09 15:10:00+00:00,1333.3274999999999,TARGET,3.627830018390688,3.375942047366976,1328.0,1306.69,development|10:00|2023-01-09T10:00:00+00:00|2023-01-09T10:45:00+00:00,True,
development,300,05:00,2023-01-10 05:00:00+00:00,2023-01-10 08:40:00+00:00,1326.415,2023-01-10 10:30:00+00:00,1332.8650000000002,TARGET,2.0313657490303565,1.7802756112248024,1329.64,1316.74,development|05:00|2023-01-10T05:00:00+00:00|2023-01-10T08:40:00+00:00,True,
development,600,10:00,2023-01-10 10:00:00+00:00,2023-01-10 14:20:00+00:00,1332.52,2023-01-10 15:15:00+00:00,1340.02,TARGET,2.414216672170078,2.16293520456774,1336.27,1321.27,development|10:00|2023-01-10T10:00:00+00:00|2023-01-10T14:20:00+00:00,True,
development,540,09:00,2023-01-10 09:00:00+00:00,2023-01-10 14:20:00+00:00,1332.52,2023-01-10 15:00:00+00:00,1332.08,TIME_EXIT,-0.5651007114339964,-1.0646858181691417,1336.27,1321.27,development|09:00|2023-01-10T09:00:00+00:00|2023-01-10T14:20:00+00:00,False,10:00
development,600,10:00,2023-01-11 10:00:00+00:00,2023-01-11 10:50:00+00:00,1334.5124999999998,2023-01-11 15:40:00+00:00,1323.41,CLOSE_INVALIDATION,-4.559758713387751,-5.055351158451837,1337.35,1326.0,development|10:00|2023-01-11T10:00:00+00:00|2023-01-11T10:50:00+00:00,True,
development,960,16:00,2023-01-13 16:00:00+00:00,2023-01-13 18:15:00+00:00,1419.0275,2023-01-13 21:00:00+00:00,1430.9725,TARGET,3.808868397546972,3.556889952570708,1425.0,1401.11,development|16:00|2023-01-13T16:00:00+00:00|2023-01-13T18:15:00+00:00,True,
development,600,10:00,2023-01-18 10:00:00+00:00,2023-01-18 13:40:00+00:00,1584.865,2023-01-18 13:50:00+00:00,1594.235,TARGET,2.556087742489122,2.304735374801648,1589.55,1570.81,development|10:00|2023-01-18T10:00:00+00:00|2023-01-18T13:40:00+00:00,True,
development,600,10:00,2023-02-01 10:00:00+00:00,2023-02-01 13:40:00+00:00,1580.8025,2023-02-01 16:00:00+00:00,1575.19,TIME_EXIT,-2.175205947612046,-2.6731817537612885,1585.78,1565.87,development|10:00|2023-02-01T10:00:00+00:00|2023-02-01T13:40:00+00:00,True,
development,600,10:00,2023-02-02 10:00:00+00:00,2023-02-02 13:10:00+00:00,1673.2825,2023-02-02 14:20:00+00:00,1681.7375,TARGET,2.1264711726800116,1.8753335059271241,1677.51,1660.6,development|10:00|2023-02-02T10:00:00+00:00|2023-02-02T13:10:00+00:00,True,
development,540,09:00,2023-02-02 09:00:00+00:00,2023-02-02 13:10:00+00:00,1673.2825,2023-02-02 14:20:00+00:00,1681.7375,TARGET,2.1264711726800116,1.8753335059271241,1677.51,1660.6,development|09:00|2023-02-02T09:00:00+00:00|2023-02-02T13:10:00+00:00,False,10:00
development,960,16:00,2023-02-03 16:00:00+00:00,2023-02-03 16:45:00+00:00,1661.6299999999999,2023-02-03 22:00:00+00:00,1657.7,TIME_EXIT,-1.5825737378357014,-2.0811418800266597,1674.84,1622.0,development|16:00|2023-02-03T16:00:00+00:00|2023-02-03T16:45:00+00:00,True,
development,600,10:00,2023-02-06 10:00:00+00:00,2023-02-06 12:15:00+00:00,1630.35,2023-02-06 16:00:00+00:00,1645.63,TARGET,4.286110344404692,4.033893397705834,1637.99,1607.43,development|10:00|2023-02-06T10:00:00+00:00|2023-02-06T12:15:00+00:00,True,
development,540,09:00,2023-02-06 09:00:00+00:00,2023-02-06 12:15:00+00:00,1630.35,2023-02-06 15:00:00+00:00,1629.75,TIME_EXIT,-0.5840095684975118,-1.0835757758252846,1637.99,1607.43,development|09:00|2023-02-06T09:00:00+00:00|2023-02-06T12:15:00+00:00,False,10:00
development,600,10:00,2023-02-09 10:00:00+00:00,2023-02-09 12:05:00+00:00,1633.73,2023-02-09 12:50:00+00:00,1641.4699999999998,TARGET,1.9688124720729898,1.7177535952754401,1637.6,1622.12,development|10:00|2023-02-09T10:00:00+00:00|2023-02-09T12:05:00+00:00,True,
development,540,09:00,2023-02-09 09:00:00+00:00,2023-02-09 12:30:00+00:00,1630.74,2023-02-09 14:30:00+00:00,1644.4599999999998,TARGET,3.806679176324779,3.5547018254121325,1637.6,1610.16,development|09:00|2023-02-09T09:00:00+00:00|2023-02-09T12:30:00+00:00,False,10:00
development,600,10:00,2023-02-14 10:00:00+00:00,2023-02-14 13:45:00+00:00,1513.5974999999999,2023-02-14 14:30:00+00:00,1499.77,CLOSE_INVALIDATION,-4.967759922964932,-5.462944570718042,1519.37,1496.28,development|10:00|2023-02-14T10:00:00+00:00|2023-02-14T13:45:00+00:00,True,
