anchor_hour_wib,local_date,weekday,reference_start_utc,reference_end_utc,execution_start_utc,execution_end_utc,H,L,R,qualified,reason,hi_visits,lo_visits,k1_start,k1_signal,leave,leave_start,leave_ts,terminal,terminal_start,minutes_leave_to_h2
9,2022-06-13,Monday,2022-06-13 02:00:00+00:00,2022-06-13 06:00:00+00:00,2022-06-13 06:00:00+00:00,2022-06-13 10:00:00+00:00,246.54,234.55,11.98999999999998,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-13 07:40:00+00:00,
9,2022-06-14,Tuesday,2022-06-14 02:00:00+00:00,2022-06-14 06:00:00+00:00,2022-06-14 06:00:00+00:00,2022-06-14 10:00:00+00:00,230.0,203.81,26.189999999999998,True,,1,0,2022-06-14 06:50:00+00:00,2022-06-14 06:55:00+00:00,True,2022-06-14 07:05:00+00:00,2022-06-14 07:10:00+00:00,H2_ARRIVAL,2022-06-14 07:45:00+00:00,40.0
9,2022-06-15,Wednesday,2022-06-15 02:00:00+00:00,2022-06-15 06:00:00+00:00,2022-06-15 06:00:00+00:00,2022-06-15 10:00:00+00:00,223.61,207.0,16.610000000000014,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-06-15 07:50:00+00:00,
9,2022-06-16,Thursday,2022-06-16 02:00:00+00:00,2022-06-16 06:00:00+00:00,2022-06-16 06:00:00+00:00,2022-06-16 10:00:00+00:00,232.88,226.31,6.569999999999993,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-06-16 06:30:00+00:00,
9,2022-06-17,Friday,2022-06-17 02:00:00+00:00,2022-06-17 06:00:00+00:00,2022-06-17 06:00:00+00:00,2022-06-17 10:00:00+00:00,218.33,211.59,6.740000000000009,True,,1,0,2022-06-17 06:30:00+00:00,2022-06-17 06:35:00+00:00,False,,,BREAK_DURING_K1,2022-06-17 06:45:00+00:00,
9,2022-06-18,Saturday,2022-06-18 02:00:00+00:00,2022-06-18 06:00:00+00:00,2022-06-18 06:00:00+00:00,2022-06-18 10:00:00+00:00,213.42,210.22,3.1999999999999886,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-18 06:50:00+00:00,
9,2022-06-19,Sunday,2022-06-19 02:00:00+00:00,2022-06-19 06:00:00+00:00,2022-06-19 06:00:00+00:00,2022-06-19 10:00:00+00:00,196.0,189.53,6.469999999999999,True,,1,0,2022-06-19 08:30:00+00:00,2022-06-19 08:35:00+00:00,True,2022-06-19 08:40:00+00:00,2022-06-19 08:45:00+00:00,H2_ARRIVAL,2022-06-19 08:55:00+00:00,15.0
9,2022-06-20,Monday,2022-06-20 02:00:00+00:00,2022-06-20 06:00:00+00:00,2022-06-20 06:00:00+00:00,2022-06-20 10:00:00+00:00,210.28,205.14,5.140000000000015,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-06-20 07:35:00+00:00,
9,2022-06-21,Tuesday,2022-06-21 02:00:00+00:00,2022-06-21 06:00:00+00:00,2022-06-21 06:00:00+00:00,2022-06-21 10:00:00+00:00,223.28,214.86,8.419999999999987,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-21 06:00:00+00:00,
9,2022-06-22,Wednesday,2022-06-22 02:00:00+00:00,2022-06-22 06:00:00+00:00,2022-06-22 06:00:00+00:00,2022-06-22 10:00:00+00:00,217.79,214.41,3.3799999999999955,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-22 06:15:00+00:00,
9,2022-06-23,Thursday,2022-06-23 02:00:00+00:00,2022-06-23 06:00:00+00:00,2022-06-23 06:00:00+00:00,2022-06-23 10:00:00+00:00,221.87,217.04,4.8300000000000125,True,,1,0,2022-06-23 06:20:00+00:00,2022-06-23 06:25:00+00:00,False,,,BREAK_DURING_K1,2022-06-23 06:25:00+00:00,
9,2022-06-24,Friday,2022-06-24 02:00:00+00:00,2022-06-24 06:00:00+00:00,2022-06-24 06:00:00+00:00,2022-06-24 10:00:00+00:00,234.5,229.4,5.099999999999994,False,NO_K1,0,0,,,False,,,NO_K1,,
9,2022-06-25,Saturday,2022-06-25 02:00:00+00:00,2022-06-25 06:00:00+00:00,2022-06-25 06:00:00+00:00,2022-06-25 10:00:00+00:00,240.98,235.4,5.579999999999984,True,,1,0,2022-06-25 07:10:00+00:00,2022-06-25 07:15:00+00:00,False,,,BREAK_DURING_K1,2022-06-25 07:20:00+00:00,
9,2022-06-26,Sunday,2022-06-26 02:00:00+00:00,2022-06-26 06:00:00+00:00,2022-06-26 06:00:00+00:00,2022-06-26 10:00:00+00:00,239.7,236.15,3.549999999999983,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-26 06:30:00+00:00,
9,2022-06-27,Monday,2022-06-27 02:00:00+00:00,2022-06-27 06:00:00+00:00,2022-06-27 06:00:00+00:00,2022-06-27 10:00:00+00:00,238.85,234.52,4.329999999999984,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-27 07:00:00+00:00,
9,2022-06-28,Tuesday,2022-06-28 02:00:00+00:00,2022-06-28 06:00:00+00:00,2022-06-28 06:00:00+00:00,2022-06-28 10:00:00+00:00,234.89,230.66,4.22999999999999,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-28 06:00:00+00:00,
9,2022-06-29,Wednesday,2022-06-29 02:00:00+00:00,2022-06-29 06:00:00+00:00,2022-06-29 06:00:00+00:00,2022-06-29 10:00:00+00:00,229.55,218.74,10.810000000000002,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-06-29 06:05:00+00:00,
9,2022-06-30,Thursday,2022-06-30 02:00:00+00:00,2022-06-30 06:00:00+00:00,2022-06-30 06:00:00+00:00,2022-06-30 10:00:00+00:00,219.78,216.88,2.9000000000000057,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-06-30 06:10:00+00:00,
9,2022-07-01,Friday,2022-07-01 02:00:00+00:00,2022-07-01 06:00:00+00:00,2022-07-01 06:00:00+00:00,2022-07-01 10:00:00+00:00,226.66,217.53,9.129999999999995,False,NO_K1,0,0,,,False,,,NO_K1,,
9,2022-07-02,Saturday,2022-07-02 02:00:00+00:00,2022-07-02 06:00:00+00:00,2022-07-02 06:00:00+00:00,2022-07-02 10:00:00+00:00,216.92,213.59,3.329999999999984,True,,1,0,2022-07-02 07:20:00+00:00,2022-07-02 07:25:00+00:00,True,2022-07-02 07:25:00+00:00,2022-07-02 07:30:00+00:00,NO_H2_BY_END,,
9,2022-07-03,Sunday,2022-07-03 02:00:00+00:00,2022-07-03 06:00:00+00:00,2022-07-03 06:00:00+00:00,2022-07-03 10:00:00+00:00,219.73,213.93,5.799999999999983,False,NO_K1,0,0,,,False,,,NO_K1,,
9,2022-07-04,Monday,2022-07-04 02:00:00+00:00,2022-07-04 06:00:00+00:00,2022-07-04 06:00:00+00:00,2022-07-04 10:00:00+00:00,218.65,214.5,4.150000000000006,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-07-04 09:45:00+00:00,
9,2022-07-05,Tuesday,2022-07-05 02:00:00+00:00,2022-07-05 06:00:00+00:00,2022-07-05 06:00:00+00:00,2022-07-05 10:00:00+00:00,236.43,229.69,6.740000000000009,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-07-05 08:25:00+00:00,
9,2022-07-06,Wednesday,2022-07-06 02:00:00+00:00,2022-07-06 06:00:00+00:00,2022-07-06 06:00:00+00:00,2022-07-06 10:00:00+00:00,235.52,228.8,6.719999999999999,True,,1,0,2022-07-06 08:05:00+00:00,2022-07-06 08:10:00+00:00,False,,,BREAK_DURING_K1,2022-07-06 08:10:00+00:00,
9,2022-07-07,Thursday,2022-07-07 02:00:00+00:00,2022-07-07 06:00:00+00:00,2022-07-07 06:00:00+00:00,2022-07-07 10:00:00+00:00,238.27,235.4,2.8700000000000045,True,,1,0,2022-07-07 08:50:00+00:00,2022-07-07 08:55:00+00:00,True,2022-07-07 09:05:00+00:00,2022-07-07 09:10:00+00:00,NO_H2_BY_END,,
9,2022-07-08,Friday,2022-07-08 02:00:00+00:00,2022-07-08 06:00:00+00:00,2022-07-08 06:00:00+00:00,2022-07-08 10:00:00+00:00,245.12,240.02,5.099999999999994,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-07-08 07:05:00+00:00,
9,2022-07-09,Saturday,2022-07-09 02:00:00+00:00,2022-07-09 06:00:00+00:00,2022-07-09 06:00:00+00:00,2022-07-09 10:00:00+00:00,243.75,240.78,2.969999999999999,True,,1,0,2022-07-09 07:10:00+00:00,2022-07-09 07:15:00+00:00,False,,,BREAK_DURING_K1,2022-07-09 07:15:00+00:00,
9,2022-07-10,Sunday,2022-07-10 02:00:00+00:00,2022-07-10 06:00:00+00:00,2022-07-10 06:00:00+00:00,2022-07-10 10:00:00+00:00,242.46,234.56,7.900000000000006,False,NO_K1,0,0,,,False,,,NO_K1,,
9,2022-07-11,Monday,2022-07-11 02:00:00+00:00,2022-07-11 06:00:00+00:00,2022-07-11 06:00:00+00:00,2022-07-11 10:00:00+00:00,232.77,229.75,3.0200000000000102,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-07-11 06:05:00+00:00,
9,2022-07-12,Tuesday,2022-07-12 02:00:00+00:00,2022-07-12 06:00:00+00:00,2022-07-12 06:00:00+00:00,2022-07-12 10:00:00+00:00,226.2,224.29,1.9099999999999966,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-07-12 06:45:00+00:00,
9,2022-07-13,Wednesday,2022-07-13 02:00:00+00:00,2022-07-13 06:00:00+00:00,2022-07-13 06:00:00+00:00,2022-07-13 10:00:00+00:00,224.6,222.27,2.329999999999984,True,,1,0,2022-07-13 06:55:00+00:00,2022-07-13 07:00:00+00:00,False,,,BREAK_DURING_K1,2022-07-13 07:00:00+00:00,
9,2022-07-14,Thursday,2022-07-14 02:00:00+00:00,2022-07-14 06:00:00+00:00,2022-07-14 06:00:00+00:00,2022-07-14 10:00:00+00:00,233.24,230.37,2.8700000000000045,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-07-14 06:25:00+00:00,
9,2022-07-15,Friday,2022-07-15 02:00:00+00:00,2022-07-15 06:00:00+00:00,2022-07-15 06:00:00+00:00,2022-07-15 10:00:00+00:00,239.71,235.54,4.170000000000016,True,,1,0,2022-07-15 09:20:00+00:00,2022-07-15 09:25:00+00:00,True,2022-07-15 09:35:00+00:00,2022-07-15 09:40:00+00:00,NO_H2_BY_END,,
9,2022-07-16,Saturday,2022-07-16 02:00:00+00:00,2022-07-16 06:00:00+00:00,2022-07-16 06:00:00+00:00,2022-07-16 10:00:00+00:00,237.79,235.48,2.3100000000000023,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-07-16 06:00:00+00:00,
9,2022-07-17,Sunday,2022-07-17 02:00:00+00:00,2022-07-17 06:00:00+00:00,2022-07-17 06:00:00+00:00,2022-07-17 10:00:00+00:00,255.6,247.14,8.460000000000008,True,,1,0,2022-07-17 06:55:00+00:00,2022-07-17 07:00:00+00:00,True,2022-07-17 07:00:00+00:00,2022-07-17 07:05:00+00:00,NO_H2_BY_END,,
9,2022-07-18,Monday,2022-07-18 02:00:00+00:00,2022-07-18 06:00:00+00:00,2022-07-18 06:00:00+00:00,2022-07-18 10:00:00+00:00,259.0,250.89,8.110000000000014,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-07-18 06:30:00+00:00,
9,2022-07-19,Tuesday,2022-07-19 02:00:00+00:00,2022-07-19 06:00:00+00:00,2022-07-19 06:00:00+00:00,2022-07-19 10:00:00+00:00,261.58,255.65,5.929999999999978,False,NO_K1,0,0,,,False,,,NO_K1,,
9,2022-07-20,Wednesday,2022-07-20 02:00:00+00:00,2022-07-20 06:00:00+00:00,2022-07-20 06:00:00+00:00,2022-07-20 10:00:00+00:00,269.89,265.93,3.9599999999999795,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-07-20 06:00:00+00:00,
9,2022-07-21,Thursday,2022-07-21 02:00:00+00:00,2022-07-21 06:00:00+00:00,2022-07-21 06:00:00+00:00,2022-07-21 10:00:00+00:00,258.05,250.49,7.560000000000002,False,NO_K1,0,0,,,False,,,NO_K1,,
9,2022-07-22,Friday,2022-07-22 02:00:00+00:00,2022-07-22 06:00:00+00:00,2022-07-22 06:00:00+00:00,2022-07-22 10:00:00+00:00,266.81,262.82,3.990000000000009,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-07-22 06:00:00+00:00,
9,2022-07-23,Saturday,2022-07-23 02:00:00+00:00,2022-07-23 06:00:00+00:00,2022-07-23 06:00:00+00:00,2022-07-23 10:00:00+00:00,268.23,265.54,2.6899999999999977,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-07-23 08:00:00+00:00,
9,2022-07-24,Sunday,2022-07-24 02:00:00+00:00,2022-07-24 06:00:00+00:00,2022-07-24 06:00:00+00:00,2022-07-24 10:00:00+00:00,263.8,257.5,6.300000000000011,True,,1,0,2022-07-24 06:15:00+00:00,2022-07-24 06:20:00+00:00,True,2022-07-24 06:20:00+00:00,2022-07-24 06:25:00+00:00,H2_ARRIVAL,2022-07-24 06:25:00+00:00,5.0
9,2022-07-25,Monday,2022-07-25 02:00:00+00:00,2022-07-25 06:00:00+00:00,2022-07-25 06:00:00+00:00,2022-07-25 10:00:00+00:00,256.2,253.52,2.6799999999999784,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-07-25 06:40:00+00:00,
9,2022-07-26,Tuesday,2022-07-26 02:00:00+00:00,2022-07-26 06:00:00+00:00,2022-07-26 06:00:00+00:00,2022-07-26 10:00:00+00:00,245.0,240.36,4.639999999999986,False,NO_K1,0,0,,,False,,,NO_K1,,
9,2022-07-27,Wednesday,2022-07-27 02:00:00+00:00,2022-07-27 06:00:00+00:00,2022-07-27 06:00:00+00:00,2022-07-27 10:00:00+00:00,254.81,250.66,4.150000000000006,True,,1,0,2022-07-27 07:00:00+00:00,2022-07-27 07:05:00+00:00,True,2022-07-27 07:05:00+00:00,2022-07-27 07:10:00+00:00,NO_H2_BY_END,,
9,2022-07-28,Thursday,2022-07-28 02:00:00+00:00,2022-07-28 06:00:00+00:00,2022-07-28 06:00:00+00:00,2022-07-28 10:00:00+00:00,274.0,266.59,7.410000000000025,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-07-28 09:10:00+00:00,
9,2022-07-29,Friday,2022-07-29 02:00:00+00:00,2022-07-29 06:00:00+00:00,2022-07-29 06:00:00+00:00,2022-07-29 10:00:00+00:00,281.96,274.79,7.169999999999959,True,,1,0,2022-07-29 06:35:00+00:00,2022-07-29 06:40:00+00:00,True,2022-07-29 06:45:00+00:00,2022-07-29 06:50:00+00:00,H2_ARRIVAL,2022-07-29 09:20:00+00:00,155.0
9,2022-07-30,Saturday,2022-07-30 02:00:00+00:00,2022-07-30 06:00:00+00:00,2022-07-30 06:00:00+00:00,2022-07-30 10:00:00+00:00,300.5,289.36,11.139999999999986,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-07-30 06:00:00+00:00,
9,2022-07-31,Sunday,2022-07-31 02:00:00+00:00,2022-07-31 06:00:00+00:00,2022-07-31 06:00:00+00:00,2022-07-31 10:00:00+00:00,295.71,290.4,5.310000000000002,True,,1,0,2022-07-31 07:05:00+00:00,2022-07-31 07:10:00+00:00,True,2022-07-31 07:10:00+00:00,2022-07-31 07:15:00+00:00,OPPOSITE_BREAK_BEFORE_H2,2022-07-31 08:35:00+00:00,
9,2022-08-01,Monday,2022-08-01 02:00:00+00:00,2022-08-01 06:00:00+00:00,2022-08-01 06:00:00+00:00,2022-08-01 10:00:00+00:00,290.55,285.4,5.150000000000034,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-08-01 06:15:00+00:00,
9,2022-08-02,Tuesday,2022-08-02 02:00:00+00:00,2022-08-02 06:00:00+00:00,2022-08-02 06:00:00+00:00,2022-08-02 10:00:00+00:00,280.27,274.09,6.180000000000007,False,NO_K1,0,0,,,False,,,NO_K1,,
9,2022-08-03,Wednesday,2022-08-03 02:00:00+00:00,2022-08-03 06:00:00+00:00,2022-08-03 06:00:00+00:00,2022-08-03 10:00:00+00:00,285.84,280.21,5.6299999999999955,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-08-03 06:00:00+00:00,
9,2022-08-04,Thursday,2022-08-04 02:00:00+00:00,2022-08-04 06:00:00+00:00,2022-08-04 06:00:00+00:00,2022-08-04 10:00:00+00:00,308.63,298.7,9.930000000000007,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-08-04 08:55:00+00:00,
9,2022-08-05,Friday,2022-08-05 02:00:00+00:00,2022-08-05 06:00:00+00:00,2022-08-05 06:00:00+00:00,2022-08-05 10:00:00+00:00,315.85,310.12,5.730000000000018,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-08-05 07:20:00+00:00,
9,2022-08-06,Saturday,2022-08-06 02:00:00+00:00,2022-08-06 06:00:00+00:00,2022-08-06 06:00:00+00:00,2022-08-06 10:00:00+00:00,317.74,312.59,5.150000000000034,False,NO_K1,0,0,,,False,,,NO_K1,,
9,2022-08-07,Sunday,2022-08-07 02:00:00+00:00,2022-08-07 06:00:00+00:00,2022-08-07 06:00:00+00:00,2022-08-07 10:00:00+00:00,312.3,308.7,3.6000000000000227,False,NO_K1,0,0,,,False,,,NO_K1,,
9,2022-08-08,Monday,2022-08-08 02:00:00+00:00,2022-08-08 06:00:00+00:00,2022-08-08 06:00:00+00:00,2022-08-08 10:00:00+00:00,327.99,324.65,3.340000000000032,True,,1,0,2022-08-08 06:00:00+00:00,2022-08-08 06:05:00+00:00,False,,,BREAK_DURING_K1,2022-08-08 06:05:00+00:00,
9,2022-08-09,Tuesday,2022-08-09 02:00:00+00:00,2022-08-09 06:00:00+00:00,2022-08-09 06:00:00+00:00,2022-08-09 10:00:00+00:00,326.56,323.54,3.019999999999982,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-08-09 08:10:00+00:00,
9,2022-08-10,Wednesday,2022-08-10 02:00:00+00:00,2022-08-10 06:00:00+00:00,2022-08-10 06:00:00+00:00,2022-08-10 10:00:00+00:00,321.92,313.47,8.449999999999989,True,,1,0,2022-08-10 07:30:00+00:00,2022-08-10 07:35:00+00:00,False,,,BREAK_DURING_K1,2022-08-10 07:35:00+00:00,
9,2022-08-11,Thursday,2022-08-11 02:00:00+00:00,2022-08-11 06:00:00+00:00,2022-08-11 06:00:00+00:00,2022-08-11 10:00:00+00:00,333.78,329.31,4.46999999999997,True,,1,0,2022-08-11 07:30:00+00:00,2022-08-11 07:35:00+00:00,True,2022-08-11 07:35:00+00:00,2022-08-11 07:40:00+00:00,OPPOSITE_BREAK_BEFORE_H2,2022-08-11 09:55:00+00:00,
9,2022-08-12,Friday,2022-08-12 02:00:00+00:00,2022-08-12 06:00:00+00:00,2022-08-12 06:00:00+00:00,2022-08-12 10:00:00+00:00,325.38,321.03,4.350000000000023,True,,1,0,2022-08-12 09:20:00+00:00,2022-08-12 09:25:00+00:00,False,,,BREAK_DURING_K1,2022-08-12 09:25:00+00:00,
9,2022-08-13,Saturday,2022-08-13 02:00:00+00:00,2022-08-13 06:00:00+00:00,2022-08-13 06:00:00+00:00,2022-08-13 10:00:00+00:00,330.68,324.75,5.930000000000007,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-08-13 06:00:00+00:00,
9,2022-08-14,Sunday,2022-08-14 02:00:00+00:00,2022-08-14 06:00:00+00:00,2022-08-14 06:00:00+00:00,2022-08-14 10:00:00+00:00,328.6,326.0,2.6000000000000227,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-08-14 06:00:00+00:00,
9,2022-08-15,Monday,2022-08-15 02:00:00+00:00,2022-08-15 06:00:00+00:00,2022-08-15 06:00:00+00:00,2022-08-15 10:00:00+00:00,327.33,320.4,6.930000000000007,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-08-15 06:05:00+00:00,
9,2022-08-16,Tuesday,2022-08-16 02:00:00+00:00,2022-08-16 06:00:00+00:00,2022-08-16 06:00:00+00:00,2022-08-16 10:00:00+00:00,320.72,314.25,6.470000000000027,False,NO_K1,0,0,,,False,,,NO_K1,,
9,2022-08-17,Wednesday,2022-08-17 02:00:00+00:00,2022-08-17 06:00:00+00:00,2022-08-17 06:00:00+00:00,2022-08-17 10:00:00+00:00,324.16,316.1,8.060000000000002,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-08-17 07:35:00+00:00,
9,2022-08-18,Thursday,2022-08-18 02:00:00+00:00,2022-08-18 06:00:00+00:00,2022-08-18 06:00:00+00:00,2022-08-18 10:00:00+00:00,307.67,304.94,2.730000000000018,True,,1,0,2022-08-18 06:05:00+00:00,2022-08-18 06:10:00+00:00,False,,,BREAK_DURING_K1,2022-08-18 06:15:00+00:00,
9,2022-08-19,Friday,2022-08-19 02:00:00+00:00,2022-08-19 06:00:00+00:00,2022-08-19 06:00:00+00:00,2022-08-19 10:00:00+00:00,293.04,290.45,2.590000000000032,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-08-19 06:30:00+00:00,
9,2022-08-20,Saturday,2022-08-20 02:00:00+00:00,2022-08-20 06:00:00+00:00,2022-08-20 06:00:00+00:00,2022-08-20 10:00:00+00:00,287.45,283.6,3.849999999999966,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-08-20 06:50:00+00:00,
9,2022-08-21,Sunday,2022-08-21 02:00:00+00:00,2022-08-21 06:00:00+00:00,2022-08-21 06:00:00+00:00,2022-08-21 10:00:00+00:00,290.45,284.74,5.7099999999999795,True,,1,0,2022-08-21 06:00:00+00:00,2022-08-21 06:05:00+00:00,False,,,BREAK_DURING_K1,2022-08-21 06:15:00+00:00,
9,2022-08-22,Monday,2022-08-22 02:00:00+00:00,2022-08-22 06:00:00+00:00,2022-08-22 06:00:00+00:00,2022-08-22 10:00:00+00:00,300.97,295.06,5.910000000000025,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-08-22 06:35:00+00:00,
9,2022-08-23,Tuesday,2022-08-23 02:00:00+00:00,2022-08-23 06:00:00+00:00,2022-08-23 06:00:00+00:00,2022-08-23 10:00:00+00:00,299.7,294.03,5.670000000000016,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-08-23 06:05:00+00:00,
9,2022-08-24,Wednesday,2022-08-24 02:00:00+00:00,2022-08-24 06:00:00+00:00,2022-08-24 06:00:00+00:00,2022-08-24 10:00:00+00:00,299.66,294.94,4.720000000000027,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-08-24 07:35:00+00:00,
9,2022-08-25,Thursday,2022-08-25 02:00:00+00:00,2022-08-25 06:00:00+00:00,2022-08-25 06:00:00+00:00,2022-08-25 10:00:00+00:00,298.26,295.51,2.75,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-08-25 06:15:00+00:00,
9,2022-08-26,Friday,2022-08-26 02:00:00+00:00,2022-08-26 06:00:00+00:00,2022-08-26 06:00:00+00:00,2022-08-26 10:00:00+00:00,300.7,294.26,6.439999999999998,False,NO_K1,0,0,,,False,,,NO_K1,,
9,2022-08-27,Saturday,2022-08-27 02:00:00+00:00,2022-08-27 06:00:00+00:00,2022-08-27 06:00:00+00:00,2022-08-27 10:00:00+00:00,281.53,275.71,5.819999999999993,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-08-27 07:50:00+00:00,
9,2022-08-28,Sunday,2022-08-28 02:00:00+00:00,2022-08-28 06:00:00+00:00,2022-08-28 06:00:00+00:00,2022-08-28 10:00:00+00:00,280.03,276.0,4.029999999999973,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-08-28 07:35:00+00:00,
9,2022-08-29,Monday,2022-08-29 02:00:00+00:00,2022-08-29 06:00:00+00:00,2022-08-29 06:00:00+00:00,2022-08-29 10:00:00+00:00,280.14,277.0,3.1399999999999864,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-08-29 07:20:00+00:00,
9,2022-08-30,Tuesday,2022-08-30 02:00:00+00:00,2022-08-30 06:00:00+00:00,2022-08-30 06:00:00+00:00,2022-08-30 10:00:00+00:00,289.86,285.15,4.710000000000036,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-08-30 07:25:00+00:00,
9,2022-08-31,Wednesday,2022-08-31 02:00:00+00:00,2022-08-31 06:00:00+00:00,2022-08-31 06:00:00+00:00,2022-08-31 10:00:00+00:00,289.92,285.33,4.590000000000032,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-08-31 08:20:00+00:00,
9,2022-09-01,Thursday,2022-09-01 02:00:00+00:00,2022-09-01 06:00:00+00:00,2022-09-01 06:00:00+00:00,2022-09-01 10:00:00+00:00,280.21,276.03,4.180000000000007,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-09-01 07:00:00+00:00,
9,2022-09-02,Friday,2022-09-02 02:00:00+00:00,2022-09-02 06:00:00+00:00,2022-09-02 06:00:00+00:00,2022-09-02 10:00:00+00:00,281.22,274.96,6.260000000000048,False,NO_K1,0,0,,,False,,,NO_K1,,
9,2022-09-03,Saturday,2022-09-03 02:00:00+00:00,2022-09-03 06:00:00+00:00,2022-09-03 06:00:00+00:00,2022-09-03 10:00:00+00:00,277.35,275.53,1.82000000000005,True,,1,0,2022-09-03 06:00:00+00:00,2022-09-03 06:05:00+00:00,True,2022-09-03 06:05:00+00:00,2022-09-03 06:10:00+00:00,OPPOSITE_BREAK_BEFORE_H2,2022-09-03 07:45:00+00:00,
9,2022-09-04,Sunday,2022-09-04 02:00:00+00:00,2022-09-04 06:00:00+00:00,2022-09-04 06:00:00+00:00,2022-09-04 10:00:00+00:00,279.17,276.75,2.420000000000016,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-09-04 06:45:00+00:00,
9,2022-09-05,Monday,2022-09-05 02:00:00+00:00,2022-09-05 06:00:00+00:00,2022-09-05 06:00:00+00:00,2022-09-05 10:00:00+00:00,278.97,275.34,3.6300000000000523,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-09-05 07:00:00+00:00,
